"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Status"
"2743","Micropogonias","MT_40",2027,619.143837601972,610.498444782936,197.934820454065,189.153499448027,619.279765788974,12.6258976376945,0.309834531216998,4.02300008862585,333.450560778908,330.114045862806,76.1823159497027,72.4336178384355,333.862743974073,6.9570617587366,0.219419981507054,2.21673427704769,598.601293151306,577.442598416864,362.390899214854,343.933793993248,595.89970363847,15.954592907324,0.595615555444279,5.08362498429652,"MPA 2025"
"2744","Micropogonias","MT_40",2028,619.279765788974,610.636313745676,197.945429096003,189.196934841529,619.384808000151,12.6287969167703,0.309835708395697,3.65811262571686,333.862743974073,330.524429635745,76.2027890727777,72.5239446991467,334.203274009376,6.96573738677475,0.219420830039921,2.01772599954876,595.89970363847,573.775568241897,360.944185688698,341.750302594084,592.969451336511,15.8533040812732,0.595616686226706,4.59213749347911,"MPA 2025"
"2745","Micropogonias","MT_40",2029,619.384808000151,610.740177737086,197.953214913705,189.229834690232,619.463557960559,12.630992956383,0.309836885779098,3.32613521833559,334.203274009376,330.862368494377,76.2194789432817,72.5983765597371,334.483470877922,6.97288634698012,0.219421679443641,1.83617890788401,592.969451336511,570.745094809925,359.632360329865,339.94594403187,590.43151110792,15.7696026457458,0.595617811038888,4.15262924461272,"MPA 2025"
"2746","Micropogonias","MT_40",2030,619.463557960559,610.818228305788,197.959073821326,189.254736897255,619.522565229859,12.6326551596034,0.30983806331744,3.0241572076314,334.483470877922,331.140462983717,76.2331208476243,72.6596780290757,334.713905802265,6.9787741718926,0.219422529564587,1.67066305109396,590.43151110792,568.23464932942,358.524636436575,338.451314337137,588.307971428857,15.7002690576617,0.595618930905653,3.7585195853609,"MPA 2025"
"2747","Micropogonias","MT_40",2031,619.522565229859,610.876688139025,197.963457162622,189.273569381068,619.566575920579,12.6339122134981,0.309839240972956,2.7495073966722,334.713905802265,331.369166180368,76.2442766737863,72.7101425625255,334.903300291629,6.98362114113876,0.219423380275969,1.51983943363184,588.307971428857,566.150829999936,357.599640212988,337.210783785553,586.53968642737,15.6427227397566,0.595620046667761,3.40431223125813,"MPA 2025"
"2748","Micropogonias","MT_40",2032,619.566575920579,610.920282398546,197.96672346983,189.287796101067,619.599209767308,12.634861836224,0.30984041871699,2.49974005658669,334.903300291629,331.557135308291,76.2534028393512,72.7516696044827,335.058868543159,6.98760969074889,0.219424231473216,1.38246132566959,586.53968642737,564.418236528526,356.82810876225,336.179444211668,585.066901079108,15.5948804712612,0.595621159017383,3.08536396337385,"MPA 2025"
"2749","Micropogonias","MT_40",2033,619.599209767308,610.952598024822,197.969143021738,189.298528374818,619.623212671743,12.6355782073685,0.309841596527799,2.27261980618052,335.058868543159,331.711530514441,76.2608700918238,72.7858301384549,335.18657046781,6.99089070905093,0.219425083070141,1.25737314331746,585.066901079108,562.975635435611,356.184232825092,335.320825103033,583.83904315767,15.5550504410817,0.595622268526013,2.79771254930973,"MPA 2025"
"2750","Micropogonias","MT_40",2034,619.623212671743,610.976357294886,197.970920677234,189.306609630266,619.640668341855,12.636117625094,0.30984277438889,2.06610620472717,335.18657046781,331.838267140184,76.2669801751598,72.8139220346014,335.291325280743,6.99358885264,0.219425934995741,1.14350766196218,583.83904315767,561.773047916791,355.646488304514,334.605159158745,582.814377062561,15.5218517897649,0.595623375666654,2.53794680005207,"MPA 2025"
"2751","Micropogonias","MT_40",2035,619.640668341855,610.993625899478,197.972211671987,189.312679871317,619.653157700148,12.6365228091658,0.30984395228775,1.87833859596424,335.291325280743,331.942227650192,76.2719790657217,72.8370165464867,335.377190169427,6.99580701225522,0.219426787191547,1.03988213525836,582.814377062561,560.769508893169,355.197063473394,334.008047600673,581.958524765891,15.4941526953615,0.595624480831578,2.30310706979859,"MPA 2025"
"2752","Micropogonias","MT_60",2015,678.7767649,678.7767649,226.251651053082,220.451525856661,684.576890096421,14.7150267331439,0.324777654829035,14.7150267331439,356.4076579,356.4076579,86.0366952599497,80.968940172522,361.475412987428,7.73697707634646,0.227180697097255,7.73697707634646,970.379623,970.379623,525.140528136099,600.215716610687,895.304434525412,27.9866423145361,0.618537016219566,27.9866423145361,"MPA 2025"
"2753","Micropogonias","MT_60",2016,684.576890096421,684.576890096421,226.826650174273,222.336096336972,689.067443933722,14.8408203865555,0.324778851803859,13.4916548968686,361.475412987428,361.475412987428,86.4063997587392,82.1205384336997,365.761274312467,7.84701750119613,0.227181532915368,7.13365227381466,895.304434525412,895.304434525412,501.391697226763,553.78034542298,842.915786329194,25.8214760671406,0.618538593206602,23.474069151946,"MPA 2025"
"2754","Micropogonias","MT_60",2017,689.067443933722,689.067443933722,227.256015827086,223.795363465995,692.528096294813,14.9382253577701,0.324780056634805,12.3456407915455,365.761274312467,365.761274312467,86.7003821634128,83.0945163150943,369.367140160786,7.94008548618351,0.227182378646536,6.56205412081282,842.915786329194,842.915786329194,483.142440564994,521.377196156215,804.681030737973,24.3105969943142,0.618540077920187,20.0914024746399,"MPA 2025"
"2755","Micropogonias","MT_60",2018,692.528096294813,692.528096294813,227.577494066426,224.920152908657,695.185437452582,15.0133041945982,0.324781267521177,11.2797176518393,369.367140160786,369.367140160786,86.9344605513572,83.9140209617302,372.387579750413,8.01839284972966,0.227183232718542,6.02433722744528,804.681030737973,804.681030737973,468.953453224756,497.728607984484,775.905875978245,23.2079212668246,0.618541495290397,17.4364547459238,"MPA 2025"
"2756","Micropogonias","MT_60",2019,695.185437452582,695.185437452582,227.81878693097,225.784052561921,697.220171821631,15.0709688352535,0.324782483058445,10.2936744998658,372.387579750413,372.387579750413,87.1212087287276,84.6005348397134,374.908253639427,8.08399234136784,0.227184093777821,5.52147554222242,775.905875978245,775.905875978245,457.790710291718,479.931041153908,753.765545116055,22.378064171153,0.618542861979002,15.2845189339205,"MPA 2025"
"2757","Micropogonias","MT_60",2020,697.220171821631,697.220171821631,228.000279648151,226.445748623484,698.774702846298,15.1151365398583,0.324783702158025,9.38531057854859,374.908253639427,374.908253639427,87.2705485463852,85.1735168575019,377.00528532831,8.1387433495924,0.227184960668854,5.05351928866781,753.765545116055,753.765545116055,448.91872064146,466.237298306735,736.446967450781,21.7395582774217,0.618544189672333,13.4985552883383,"MPA 2025"
"2758","Micropogonias","MT_60",2021,698.774702846298,698.774702846298,228.137030811607,226.9514887433,699.960244914605,15.1488943043651,0.324784923980312,8.55115590395427,377.00528532831,377.00528532831,87.3902767684494,85.650259571084,378.745302525676,8.184298257439,0.227185832412128,4.61982300210887,736.446967450781,736.446967450781,441.807271633433,455.525948030814,722.7282910534,21.2401140330233,0.61854548686326,11.9894906430111,"MPA 2025"
"2759","Micropogonias","MT_60",2022,699.960244914605,699.960244914605,228.240210967395,227.337391615059,700.863064266941,15.1746530242907,0.324786147880148,7.7869963907489,378.745302525676,378.745302525676,87.4865102948369,86.0458985202708,380.185914300242,8.22210333481922,0.227186708182177,4.21923907519425,722.7282910534,722.7282910534,436.06710584533,447.041242713748,711.754154184982,20.8444927993551,0.618546759892533,10.6965207003906,"MPA 2025"
"2760","Micropogonias","MT_60",2023,700.863064266941,700.863064266941,228.318140204642,227.631473730547,701.549730741035,15.1942827791779,0.324787373363206,7.08824505348014,380.185914300242,380.185914300242,87.5640496479219,86.3735205902714,381.376443357892,8.25340909311528,0.22718758728673,3.8502762538284,711.754154184982,711.754154184982,431.407258412571,440.254118238615,702.907294358938,20.5280256215019,0.618548013594304,9.57647545356515,"MPA 2025"
"2761","Micropogonias","MT_60",2024,701.549730741035,701.549730741035,228.377038262129,227.855354913925,702.071414089239,15.2092266757968,0.324788600051553,6.45019681049267,381.376443357892,381.376443357892,87.626668852356,86.64433033542,382.358781874828,8.27928617827682,0.227188469147558,3.51122555003143,702.907294358938,702.907294358938,427.60666094761,434.782780951089,695.731174355458,20.2729103993704,0.618549251715502,8.59769301785175,"MPA 2025"
"2762","Micropogonias","MT_60",2025,702.071414089239,702.071414089239,228.421569429046,218.101788810551,712.391194707734,14.558181159943,0.310654706107759,5.61280905251546,382.358781874828,382.358781874828,87.6773430212443,83.087284043468,386.948840852604,7.93939306623792,0.217301884988921,3.06097971883138,695.731174355458,695.731174355458,424.494935320994,411.615886603106,708.610223073346,19.1926923608462,0.591630649560065,7.39961374580968,"MPA 2025"
"2763","Micropogonias","MT_60",2026,712.391194707734,702.467329933531,228.52377364318,218.225607221291,712.76549635542,14.5664459435228,0.310655880953126,5.10545044033023,386.948840852604,383.168280519743,87.7558250282605,83.2635143412731,387.660591206731,7.95623266057603,0.217302732439991,2.78861101038651,708.610223073346,689.881259776713,428.125150434504,408.15569968717,709.850710524047,19.03135220209,0.591631811855962,6.67037284571432,"MPA 2025"
