"","Name","Adjusted","Year","Leave_est","Arrive_est","Surplus_est","Catch_est","Biomass_est","Profit_est","Fishing_est","PV_est","Leave_lo","Arrive_lo","Surplus_lo","Catch_lo","Biomass_lo","Profit_lo","Fishing_lo","PV_lo","Leave_hi","Arrive_hi","Surplus_hi","Catch_hi","Biomass_hi","Profit_hi","Fishing_hi","PV_hi","Status"
"1557","Lutjanus","MT_40",2017,100.342767800394,100.341117626307,119.85683668007,64.8180561524687,874.221241568857,-16100.2350330354,0.0791273088798433,-13305.979366145,44.2527052862377,44.2525209445016,21.3577368440846,20.2662954200958,362.364060727586,-6265.81182892057,0.0560970489666775,-5178.35688340543,185.690332315137,185.675323252729,519.706945139018,222.408326807243,1813.23312086196,-54878.8385561764,0.146780155872289,-45354.4120298978,"MPA 2020"
"1558","Lutjanus","MT_40",2018,107.084326768463,107.078916774657,119.925246197604,68.6100966173868,925.53098115527,-15968.2428786684,0.0784866576486323,-11997.1772191348,44.3863745731732,44.3858000747516,21.3080431451876,20.2742460514325,363.39728332292,-6249.36270516587,0.0559502271160773,-4695.23869659344,222.104930410214,222.050370260315,570.189512578133,259.369822319064,2123.99825097113,-53512.3563071556,0.14320341386544,-40204.6253246849,"MPA 2020"
"1559","Lutjanus","MT_40",2019,113.369313518974,113.357171328708,119.082850025119,72.047679062859,972.554009927263,-15838.1062248492,0.0778546733067858,-10817.6396590733,44.5129351516198,44.5116979552449,21.2603477730867,20.2788333017125,364.377560597919,-6232.98610733935,0.0558040416305217,-4257.21337841633,260.17089490352,260.036591409766,604.872314898121,296.257350795015,2432.47891158049,-52202.7505272531,0.139774742056692,-35655.1810171799,"MPA 2020"
"1560","Lutjanus","MT_40",2020,119.129216320725,119.10705838188,117.542474550674,71.8280737014971,1018.24625283759,-15026.2357720986,0.0738708531243182,-9330.1101962103,44.6330103992211,44.6308171417516,21.2145123553593,19.3978006560363,366.192079039773,-5946.14336349933,0.0532363678071758,-3692.08720436342,297.95703220117,297.694869105684,620.964927536564,316.492535831952,2736.68914018961,-48731.6351093067,0.130551436359687,-30258.5113469067,"MPA 2020"
"1561","Lutjanus","MT_40",2021,124.726109690433,124.29046720522,115.302665517788,74.3566754108138,1058.75660045936,-14905.2725368991,0.0732826755879647,-8413.63776742606,44.8552727700212,44.7437221054073,21.1232741707781,19.3966128749336,367.807189671003,-5930.62022910073,0.0530977824032198,-3347.68050837692,335.220079560015,333.02311234989,618.498026761232,345.508171243075,3007.48202849765,-47580.8608404334,0.127535044902658,-26858.1555139413,"MPA 2020"
"1562","Lutjanus","MT_40",2022,129.688266975067,128.898064648467,112.67653132174,76.5017202093465,1094.14120924515,-14786.0105050491,0.0727023833506308,-7587.56132691047,45.0531094575529,44.8509398327552,21.0333352574258,19.3930091960195,369.245346107612,-5915.16511848106,0.052959796179435,-3035.41500122365,368.3897999458,364.394986976506,600.532391878455,369.046797224492,3234.97281018231,-46477.4184636339,0.124640049625688,-23850.2645990195,"MPA 2020"
"1563","Lutjanus","MT_40",2023,134.022566840616,132.944768070473,109.902666565536,78.2806759160966,1124.68540112445,-14668.4192502531,0.0721298466375133,-6842.92583625361,45.2292708300741,44.9529605999975,20.9479174321104,19.3872110031485,370.529742306497,-5899.77760578286,0.0528224060328715,-2752.28979469381,396.25539739916,390.884647150358,574.137437433678,386.566321046623,3417.17317632057,-45419.0472887616,0.121860394811415,-21188.3207623022,"MPA 2020"
"1564","Lutjanus","MT_40",2024,137.763958685787,136.463817914281,107.161550027507,79.7212064564651,1150.82560392398,-14552.4666591552,0.0715649381247877,-6171.66645159269,45.3865979410178,45.0502389715144,20.8686968762796,19.3794203727301,371.682659840543,-5884.45727393019,0.0526856088785224,-2495.58431528843,418.573321761039,412.338468975207,545.845713232574,398.325492571862,3558.45854419545,-44403.5037279481,0.119190347338337,-18831.4201784165,"MPA 2020"
"1565","Lutjanus","MT_40",2025,140.965901037767,139.500580878007,104.57102349702,80.8572095669777,1173.07409769427,-14438.1197853563,0.0710075329502065,-5566.52019522387,45.5278200848899,45.1431950252426,20.7962483067076,19.3698218185651,372.724461269038,-5869.20371400992,0.0525494016492141,-2262.83210623141,435.87952273365,429.205451618558,519.711213886601,405.133302769065,3666.36238419789,-43428.5902612709,0.116624484114301,-16743.6015446177,"MPA 2020"
"1566","Lutjanus","MT_40",2026,143.691143646523,142.106929093612,102.195220362569,81.7253567630906,1191.95974674083,-14325.3455891029,0.0704575086930115,-5020.94623694325,45.6554314940987,45.2322157797156,20.7304420247776,19.3585838180554,373.673103761377,-5854.01652472621,0.0524137812954796,-2051.7970793798,449.096783437197,442.258292005876,497.329285894001,408.031084535244,3748.82209412533,-42492.1923832203,0.114157677093073,-14893.2542059084,"MPA 2020"
"1567","Lutjanus","MT_40",2027,146.004467685765,144.336678401376,100.058861305003,82.3623848225325,1207.98843393892,-14214.1115105412,0.0699147453304408,-4529.05397362994,45.7716317621839,45.3176567834414,20.6707516136466,19.3458601623262,374.544020233955,-5838.89531191413,0.0522787447854191,-1860.45198776037,459.197364506647,452.34294741128,478.786947959167,408.040866989981,3812.71375799914,-41592.3059477785,0.111785076803549,-13252.5904546,"MPA 2020"
"1568","Lutjanus","MT_40",2028,147.967839308386,146.242244918655,98.1610955713789,82.8031919712432,1221.62074314932,-14104.3858666764,0.0693791251784584,-4085.53818363773,45.8783112841436,45.3998438222152,20.6164684787118,19.3317911643812,375.350230086358,-5823.83968810135,0.0521442891045535,-1686.95891093978,467.023525078732,460.222691985941,463.521580792522,406.028322337509,3863.40618336137,-40727.0489747593,0.109502095652851,-11797.1753797794,"MPA 2020"
"1569","Lutjanus","MT_40",2029,149.637675940902,147.872451356277,96.4863355734677,83.0796615517546,1233.26219258641,-13996.1380900513,0.0688505328234861,-3685.6205986943,45.9770648206324,45.4790747005434,20.5668381257763,19.3165047518233,376.102573340222,-5808.84927210904,0.0520104112556725,-1529.65156489943,473.232896327173,466.513661543076,450.815210141956,402.661650379097,3904.84050834013,-39894.6608518899,0.107304391921124,-10505.5110822438,"MPA 2020"
"1570","Lutjanus","MT_40",2030,151.063649957894,149.271290525011,95.0117464278877,83.2200709760783,1243.26150860534,-13889.3388408376,0.068328855050495,-3324.99728949084,46.0692201778898,45.5556210572121,20.5211384778395,19.3001174642814,376.809995233102,-5793.92368868539,0.0518771082586818,-1387.01926572294,478.308232620185,471.679442028615,440.01361142996,398.425801304393,3939.79952787413,-39093.4945879635,0.105187854877836,-9358.67178641487,"MPA 2020"
"1571","Lutjanus","MT_40",2031,152.288477236296,150.477412007227,93.7119965302199,83.2489282666125,1251.91351163987,-13783.9600270506,0.0678139807712796,-2999.79130845298,46.1558730679574,45.6297301805176,20.4787190154003,19.2827353705361,377.479835990526,-5779.06256816699,0.0517443771504493,-1257.69239238738,482.59040158758,476.05319986008,430.595656616067,393.658341812318,3970.19964095038,-38322.0066743544,0.103148591101551,-8339.98519428404,"MPA 2020"
"1572","Lutjanus","MT_40",2032,153.348270657112,151.524109085111,92.5620551405728,83.1870928610543,1259.46431234739,-13679.9747642172,0.0673058009553736,-2706.51007778875,46.2379226031782,45.7016267947435,20.4390154393971,19.2644549163618,378.118100705127,-5764.26554616419,0.0516122149846528,-1140.42920843331,486.314145060815,479.867287333025,422.174897126348,388.587597900485,3997.34008244845,-37578.7471060869,0.101182911915049,-7434.75477888567,"MPA 2020"
"1573","Lutjanus","MT_40",2033,154.273176586961,152.439620195907,91.5387003389595,83.0520652156773,1266.11739107962,-13577.3572996128,0.0668042085649867,-2442.00705407338,46.3161043539904,45.7715147954398,20.4015502393682,19.2453637111332,378.729697674811,-5749.53226326804,0.0514806188316304,-1034.10391541537,489.638607757242,483.280662313741,414.47676812182,383.364912911794,4022.09399221498,-36862.3505878963,0.0992873217955641,-6630.01776994822,"MPA 2020"
"1574","Lutjanus","MT_40",2034,155.088119559177,153.247603965748,90.6212174757915,82.8583601834395,1272.03973277854,-13476.0829194695,0.0663090984945628,-2203.44724237455,46.3910195432333,45.8395789165672,20.3659259679283,19.2255412590938,379.31864175698,-5734.86236477689,0.0513495857782332,-937.695822931511,492.670741542368,486.400839329302,407.311381213183,378.089105304832,4045.04636591026,-36171.529118509,0.0974585076239735,-5914.33405129174,"MPA 2020"
"1575","Lutjanus","MT_40",2035,155.813553743988,153.967688750297,89.7916113520213,82.6179063001212,1277.36757283675,-13376.1278516115,0.065820367515043,-1988.27617277832,46.4631599552303,45.9059863174153,20.3318153954505,19.2050596396882,379.888223874927,-5720.25550044098,0.0512191129276825,-850.279530810609,495.482203181629,489.300160540301,400.54961620367,372.823898650937,4066.59004082167,-35505.0657993888,0.0956933286597522,-5277.60179365709,"MPA 2020"
"1576","Lutjanus","MT_60",2015,97.7871267022124,97.7871267022124,131.974176691957,64.4566197548898,865.837777037067,-18618.9039282235,0.0807403071248975,-18618.9039282235,49.5734866821878,49.5734866821878,23.7319192317919,23.0379078748983,405.404918956894,-6983.06991219899,0.0569243562312583,-6983.06991219899,139.509559456099,139.509559456099,447.625920928569,177.987262554322,1408.57489637425,-68448.2190964007,0.15627500172167,-68448.2190964007,"MPA 2020"
"1577","Lutjanus","MT_60",2016,106.057426925852,106.057215340343,134.573677502596,69.3240397208037,931.087203233351,-18461.4488196995,0.0800664294363416,-16783.1352906359,49.6584969008703,49.6584736031935,23.6997504424699,23.0174762772738,406.087169824413,-6964.89105477956,0.0567765392928609,-6331.71914070869,172.537896940717,172.535980702028,522.138225526716,214.262284243242,1716.44892141903,-66593.5850582949,0.152132728475366,-60539.6227802681,"MPA 2020"
"1578","Lutjanus","MT_60",2017,114.0499013065,114.047900561206,135.816844436566,73.9280291846586,992.974017739965,-18306.2611853842,0.079402051326848,-15129.1414755241,49.7420665642022,49.7418508140091,23.6678800022806,22.9964094545316,406.758424621969,-6946.79177069375,0.0566293668384057,-5741.15022371384,210.249726777124,210.23087894521,592.476313678759,254.200561036356,2054.70582622952,-64822.4046987407,0.148176787307912,-53572.2352882155,"MPA 2020"
"1579","Lutjanus","MT_60",2018,121.630485662232,121.623935683079,135.843040960068,78.1880319006895,1050.62247682019,-18153.3207527425,0.0787470114434146,-13638.8585670492,49.8242893067626,49.8236184612872,23.6362802406651,22.9747464147145,407.419287602444,-6928.77163690026,0.0564828355368375,-5205.68868287022,251.683189159498,251.614683393424,651.608630693031,296.305963902401,2409.93998725408,-63130.3759236372,0.144397204715724,-47430.7858179092,"MPA 2020"
"1580","Lutjanus","MT_60",2019,128.691909174164,128.677229126734,134.857224534798,82.0434051652066,1103.42161614235,-18002.6035200005,0.0781011508020861,-12296.020435763,49.9052391441555,49.9037975917563,23.6049298834558,22.9525198197547,408.070256113746,-6910.83023434825,0.0563369420730346,-4720.1900378036,295.196214432378,295.027480412565,693.205659308747,338.452754746638,2764.52415779637,-61513.5286722626,0.140784552128267,-42014.5677701404,"MPA 2020"
"1581","Lutjanus","MT_60",2020,135.159334145584,135.132579298967,133.098850061666,81.7378094057633,1154.75590195164,-17077.2139635225,0.0740938236128263,-10603.6062883947,49.984976997076,49.982426359007,23.5738122877903,21.9318977954642,409.709619968003,-6592.99798123741,0.0537463554615161,-4093.73302943627,338.629621652196,338.299851150315,713.715997433521,361.720312811516,3116.1900719165,-57360.1047082948,0.131358204614888,-35616.1121062861,"MPA 2020"
"1582","Lutjanus","MT_60",2021,141.447327590084,140.949171644061,130.560406527938,84.5643578623853,1200.25379467117,-16937.2543891804,0.0734933177339274,-9560.63854938123,50.1857844887204,50.0595562189164,23.488848283266,21.9096473659082,411.162592615557,-6575.99048945951,0.053608051995359,-3711.97519558147,381.705568415271,379.143975265983,712.816875058362,395.149600010666,3431.2957538149,-55947.373915805,0.12819774624463,-31580.8340304426,"MPA 2020"
"1583","Lutjanus","MT_60",2022,147.020414789968,146.118209759141,127.595700443164,86.9579975607801,1239.98929252272,-16799.3280733654,0.0729011492727059,-8620.71158166847,50.363760715307,50.1352483932855,23.4042236877292,21.8869328768999,412.451371104365,-6559.05710911801,0.0534703491212686,-3365.83340348273,420.303211897891,415.64902949588,693.518110639564,422.400665463504,3697.75901658895,-54596.4474221997,0.125172711716844,-28016.6102212577,"MPA 2020"
"1584","Lutjanus","MT_60",2023,151.887659869266,150.657727017037,124.47119645944,88.9393518997121,1274.29120423022,-16663.3975454964,0.0723171764255085,-7773.59793434281,50.5216246177901,50.209570747733,23.3235985219528,21.8637771592661,413.599138596994,-6542.19744986795,0.0533332437326723,-3051.9833931527,452.942591663453,446.670140810762,663.759789499799,442.782362472212,3912.46399276385,-53304.1651037688,0.122275899794316,-24866.7864168263,"MPA 2020"
"1585","Lutjanus","MT_60",2024,156.089338972232,154.605911604174,121.387675852129,90.540233477283,1303.65521923701,-16529.4235694699,0.0717412601333312,-7010.08916888218,50.6622159273931,50.2825951411737,23.2488744581768,21.8402026985537,414.628189570398,-6525.41112346195,0.0531967327394294,-2767.41131636153,479.24204165882,471.941925426558,631.161880408111,456.525661884874,4079.80009505482,-52067.4254081231,0.119500516971362,-22081.671110372,"MPA 2020"
"1586","Lutjanus","MT_60",2025,159.686169647014,158.014191656838,118.475598067436,91.7992149812113,1328.65962433306,-16397.3660968297,0.0711732640844756,-6321.89446295199,50.7882655192557,50.3543952484177,23.1807147930482,21.8162318045857,415.558802288022,-6508.69774370852,0.0530608130678854,-2509.38473801195,499.739225902171,491.910781285912,600.638514548612,464.516113336551,4208.09405165063,-50883.2139887798,0.116840159336935,-19617.6816979809,"MPA 2020"
"1587","Lutjanus","MT_60",2026,162.748986882101,160.941001143348,115.805435392252,92.7577864567038,1349.89928752985,-16267.1850866477,0.0706130546866054,-5701.54913460471,50.9022573002952,50.4250448248301,23.1190007549363,21.7918866424606,416.408703925033,-6492.05692647204,0.0529254816608919,-2275.42634781437,515.454094538706,507.425336381503,574.256472043062,467.933735408975,4306.38803012751,-49748.6438329247,0.114288792222288,-17436.5961709127,"MPA 2020"
"1588","Lutjanus","MT_60",2027,165.350656718144,163.446744127625,113.403852449628,93.4573635423323,1367.94186384663,-16138.8411369275,0.070060501015649,-5142.33214835674,51.0063626918038,50.4946163651324,23.0631799621096,21.7671891765022,417.192948383969,-6475.48828969784,0.0527907354778013,-2063.29012882026,527.49423267548,519.444975632674,552.264283452736,467.957302424875,4382.64575411256,-48660.9857952819,0.111840728531113,-15504.8896945427,"MPA 2020"
"1589","Lutjanus","MT_60",2028,167.560711846275,165.590119529756,111.269233543403,93.9371961260274,1383.30330894749,-16012.2959186962,0.0695154747492569,-4638.19176544944,51.1024256629533,50.5631801018076,23.0125060688442,21.7421610657201,417.924047825947,-6458.99145345011,0.0526565714944402,-1870.93975308819,536.835125627452,528.850804849627,534.088401521984,465.5967686961,4443.15306616062,-47617.6815032882,0.109490607068644,-13793.1461771491,"MPA 2020"
"1590","Lutjanus","MT_60",2029,169.442352246438,167.425721130886,109.383761275337,94.2330855001471,1396.43735360713,-15887.5124341636,0.0689778500916181,-4183.67857709175,51.1919788421972,50.6308032883179,22.9661887765653,21.7168235384377,418.612237510196,-6442.56603995394,0.0525229867030662,-1696.52899625082,544.246733201306,536.362440707403,518.929456695046,461.637984339721,4492.56024602205,-46616.3413538529,0.107233371852339,-12275.5396398704,"MPA 2020"
"1591","Lutjanus","MT_60",2030,171.05115590305,169.002694638755,107.721721562781,94.3767489218579,1407.73386498375,-15764.4551348646,0.0684475036949812,-3773.88522192347,51.2762759577585,50.6975497157638,22.9234784784516,21.691197264987,419.265792481665,-6426.21167363565,0.052389978112313,-1538.38398223168,550.298673306873,542.525885323819,506.037339948877,456.654550356995,4534.17024763087,-45654.7340457418,0.105064252867376,-10929.3803466142,"MPA 2020"
"1592","Lutjanus","MT_60",2031,172.434878075515,170.364190808783,106.25474543738,94.3956553219637,1417.52226783244,-15643.0899386031,0.067924314581674,-3404.39214442575,51.3563306290457,50.7634794169317,22.8837073469886,21.6653022405846,419.891346375955,-6409.92798115766,0.0522575427471253,-1394.98708701643,555.3955284246,547.73604502123,494.805130590436,451.047335999705,4570.26855881823,-44730.7730900134,0.102978748349592,-9734.71949080484,"MPA 2020"
"1593","Lutjanus","MT_60",2032,173.633870366424,171.547367703894,104.95488057954,94.3131730200565,1426.07747272939,-15523.3841800036,0.0674081640690486,-3071.21880330241,51.4329554174199,50.8286485177384,22.8463036129159,21.6391576854342,420.494185403756,-6393.71459144603,0.0521256776486863,-1264.9623463866,559.817250486672,552.269751341321,484.778196240948,445.088182723633,4602.4110731902,-43842.5034411856,0.100972608489363,-8674.00557707439,"MPA 2020"
"1594","Lutjanus","MT_60",2033,174.681806876308,172.583737146426,103.796237284824,94.1489017512624,1433.62673853307,-15405.3065224566,0.0668989356986966,-2770.77978930957,51.5067978366751,50.8931092021844,22.8107906888884,21.6127819654427,421.078505492711,-6377.57113570965,0.0519943798743396,-1147.06222702867,563.754422621714,556.31723564872,475.631126397069,438.957504736364,4631.64750787791,-42988.0895588117,0.0990418203909965,-7731.78576855677,"MPA 2020"
"1595","Lutjanus","MT_60",2034,175.606524794089,173.499700213802,102.755743619153,93.9190952461201,1440.35656232582,-15288.8268517543,0.0663965151705055,-2499.84536062548,51.5783718506292,50.9569097626601,22.7767786655465,21.5861925344058,421.647629535882,-6361.49724745126,0.0518636464975071,-1040.15563357943,567.335625842109,560.007698491543,467.137476406051,432.773082115408,4658.68397481799,-42165.8051797995,0.0971825941262378,-6894.44608653308,"MPA 2020"
"1596","Lutjanus","MT_60",2035,176.430868353647,174.317162923062,101.813367594492,93.637110708829,1446.41911378089,-15173.9161651196,0.0659007902816147,-2255.50595011757,51.6480844841285,51.0200947126083,22.7439527323745,21.5594058968482,422.204186599888,-6345.49256247062,0.0517334746076035,-943.217036085851,570.647352579931,563.428434314894,459.142364922673,426.610715459992,4683.99670601563,-41374.0246391583,0.0953913497459532,-6149.98512832479,"MPA 2020"
"1597","Micropogonias","MT",2015,423.0465276,423.0465276,140.817580967312,136.91952548889,426.944583078422,-12549.7517832611,0.323651221688671,-12549.7517832611,223.2301066,223.2301066,53.584201161209,50.6502282909836,226.164079470225,-6626.75237334032,0.226896940840253,-6626.75237334032,605.1753686,605.1753686,327.302061976983,369.230096947426,563.247333629557,-31491.2497866042,0.610120827953713,-31491.2497866042,"MPA 2020"
"1598","Micropogonias","MT",2016,426.944583078422,426.943673909205,141.199738709563,137.316909120354,430.826503498414,-12471.1370278138,0.321628853592197,-11337.3972980126,226.164079470225,226.163896939935,53.7907306647059,51.1412407977915,228.813386806849,-6604.11928235686,0.226124773096417,-6003.7448021426,563.247333629557,563.242804313685,314.146585025805,339.693921581596,537.695467757894,-31130.3239904377,0.603123156299663,-28300.2945367615,"MPA 2020"
"1599","Micropogonias","MT",2017,430.826503498414,430.776703839984,141.563569782792,137.699542895558,434.640730727218,-12393.1265671185,0.31962199340011,-10242.2533612549,228.813386806849,228.803373632771,53.9661170881902,51.5642640575118,231.205226663449,-6581.5872059467,0.225355833527003,-5439.32826937743,537.695467757894,537.448300425996,305.432170601009,320.555347516245,522.32512351076,-30774.0004221016,0.596223757314706,-25433.0582000839,"MPA 2020"
"1600","Micropogonias","MT",2018,434.640730727218,434.495983111089,141.904780765359,138.051108434317,438.349655442132,-12315.7161949779,0.317630505110994,-9252.97986099013,231.205226663449,231.17471326821,54.1154046221208,51.9260773036716,233.364040586659,-6559.15502124514,0.224590106068272,-4927.99024886937,522.32512351076,521.656567985535,299.934076822679,307.810746048526,513.779898759688,-30422.3916091694,0.589421120716893,-22856.7930947929,"MPA 2020"
"1601","Micropogonias","MT",2019,438.349655442132,438.177189285756,142.22105288573,138.360335172869,442.037906998617,-12238.9014257239,0.315654253837,-8359.33435265618,233.364040586659,233.324278780307,54.2427662223601,52.2327645152699,235.334280487397,-6536.82167776041,0.223827574804465,-4464.73716123244,513.779898759688,513.075092484662,296.791236001098,299.294182885951,510.572145599809,-30075.522798312,0.582713738388436,-20541.986748386,"MPA 2020"
"1602","Micropogonias","MT",2020,442.037906998617,441.777148103474,142.520432155023,132.620579565716,451.677000692781,-11633.4151894023,0.300043081445383,-7223.43555110016,235.334280487397,235.276492044591,54.3528887007254,50.2102894898151,239.419091255501,-6231.08572773448,0.213360939952215,-3869.01399415991,510.572145599809,509.441680236716,295.591411373646,281.211729449771,523.821362160591,-28439.6601401675,0.551035146519092,-17658.7914015855,"MPA 2020"
"1603","Micropogonias","MT",2021,451.677000692781,445.342105288188,142.792811866064,132.869217068063,455.265700086189,-11561.0792543715,0.298181953367096,-6525.92784237827,239.419091255501,237.064710604892,54.4766180558498,50.4226023546509,241.118726306091,-6209.91374338881,0.212637799839022,-3505.33441602564,523.821362160591,509.780757891181,299.003115295195,278.228041420391,530.555831765985,-28116.9330995352,0.544798786026407,-15871.2757277538,"MPA 2020"
"1604","Micropogonias","MT",2022,455.265700086189,448.850771528392,143.030563318628,133.103723248125,458.777611598896,-11489.2963412857,0.296335016995064,-5895.82569028913,241.118726306091,238.710635109083,54.5536171381995,50.6036260446627,242.66062620262,-6188.83291129268,0.211917671489179,-3175.84985080322,530.555831765985,513.058148577764,300.622074553093,276.981081291027,536.699141839831,-27798.6290929315,0.538649281443178,-14265.0921947221,"MPA 2020"
"1605","Micropogonias","MT",2023,458.777611598896,452.3271554032,143.252144010229,133.313898650558,462.265400762871,-11418.0623112628,0.294502148298235,-5326.61033589871,242.66062620262,240.237764329323,54.6222087466361,50.7573189924241,244.102654083535,-6167.84242276801,0.211200540274668,-2877.34401019196,536.699141839831,518.781916788213,302.722448628583,276.949438532184,544.554926884612,-27484.7016524162,0.532585258677764,-12821.8161637148,"MPA 2020"
"1606","Micropogonias","MT",2024,462.265400762871,455.761856619882,143.458523446244,133.509686635976,465.71069343015,-11347.3717136499,0.292683224518644,-4812.39331854622,244.102654083535,241.663388695248,54.6830952665869,50.8884167038676,245.458067257968,-6146.94139821978,0.210486391695419,-2606.90320726024,544.554926884612,526.405676416281,305.466499635789,277.938398036866,553.933778015205,-27175.0898298874,0.526605365230832,-11524.8908759136,"MPA 2020"
"1607","Micropogonias","MT",2025,465.71069343015,459.167217010582,143.649189924555,133.686369086064,469.130037849073,-11277.2201316124,0.29087812400138,-4347.85654516276,245.458067257968,243.004112081384,54.737512256331,51.0001078354363,246.741516502279,-6126.12910991687,0.209775211361352,-2361.88796850736,553.933778015205,535.617273687228,308.674597978354,279.663080727979,564.628790937603,-26869.738034406,0.520708268903966,-10359.4471878947,"MPA 2020"
"1608","Micropogonias","MT",2026,469.130037849073,462.539249353113,143.825448773964,133.84905591742,472.515642209657,-11207.6025307732,0.289086726289105,-3928.19631484823,246.741516502279,244.272903906041,54.786525386439,51.0956211395347,247.963808152945,-6105.40482949539,0.209066984992172,-2139.90714660236,564.628790937603,546.085976454445,312.239874087645,281.984233555144,576.341616986945,-26568.584835732,0.514892658939367,-9312.12690277791,"MPA 2020"
"1609","Micropogonias","MT",2027,472.515642209657,465.884451376533,143.987216895747,133.995708051948,475.875960220331,-11138.5144030784,0.287308912033872,-3549.07395233144,247.963808152945,245.48146440186,54.8309266526862,51.1773485953242,249.135042459222,-6084.76791192456,0.208361698407441,-1938.79457535426,576.341616986945,557.588633029286,316.033437558888,284.730471432382,588.891599155793,-26271.5714138015,0.50915724532386,-8370.93228211561,"MPA 2020"
"1610","Micropogonias","MT",2028,475.875960220331,469.201194137967,144.135236775531,134.129028286426,479.207402627071,-11069.950964785,0.285544563036858,-3206.57047993,249.135042459222,246.639195481129,54.8713878916526,51.2475092555462,250.263074117236,-6064.21773164463,0.207659337524075,-1756.58786782507,588.891599155793,569.902357265008,319.971658045721,287.797954511634,602.076060799095,-25978.6368184666,0.503500759112528,-7525.0857204258,"MPA 2020"
"1611","Micropogonias","MT",2029,479.207402627071,472.493012281259,144.269640612576,134.248202949762,482.514449944074,-11001.9077126306,0.28379356219967,-2897.14615772675,250.263074117236,247.754291731128,54.90842496733,51.3078294301706,251.354887268288,-6043.75371312028,0.206959888350332,-1591.50924599299,602.076060799095,582.859512905753,323.969198577738,291.075485293829,615.753226189662,-25689.7215215856,0.497921951988204,-6764.90659105303,"MPA 2020"
"1612","Micropogonias","MT",2030,482.514449944074,475.759294130803,144.39090640276,134.354743248429,485.795457285134,-10934.3800296501,0.28205579353829,-2617.6036438792,251.354887268288,248.833427241581,54.942465751026,51.3598362975719,252.416056695035,-6023.37530254779,0.206263336983077,-1441.94815779652,615.753226189662,596.300887142766,327.965718291333,294.486649379538,629.779956054561,-25404.7654057369,0.492419596250511,-6081.69885422219,"MPA 2020"
"1613","Micropogonias","MT",2031,485.795457285134,479.002033749981,144.499243963387,134.448391409052,489.052886304317,-10867.3634606536,0.280331142153416,-2365.05491825949,252.416056695035,249.882302425752,54.9738454666071,51.4047485247559,253.451399367603,-6003.08197824982,0.205569669603874,-1306.44554300392,629.779956054561,610.100211738018,331.90577754092,297.957192559799,644.048796719139,-25123.7093034249,0.486992484477127,-5467.65114354728,"MPA 2020"
"1614","Micropogonias","MT",2032,489.052886304317,482.221057708695,144.59500563808,134.530055700199,492.286007646576,-10800.853513971,0.2786194942322,-2136.89128731045,253.451399367603,250.905589220474,55.0028391091616,51.4436154491983,254.464812880437,-5982.87323723262,0.204878872476631,-1183.67957469177,644.048796719139,624.142697756852,335.749474339563,301.433204406348,658.458967690067,-24846.4941217396,0.481639429371169,-4915.74640284472,"MPA 2020"
"1615","Micropogonias","MT",2033,492.286007646576,485.417538826473,144.678424908167,134.599732174247,495.496231560394,-10734.8458010899,0.276920737027998,-1930.75637564603,254.464812880437,251.907227909171,55.0296650550243,51.4772859745556,255.45960698964,-5962.74859809609,0.204190931944934,-1072.45274738642,658.458967690067,638.336061561443,339.463203223685,304.866037311116,672.933227474012,-24573.0615463452,0.476359263460445,-4419.68111409027,"MPA 2020"
"1616","Micropogonias","MT",2034,495.496231560394,488.591492063395,144.749791599321,134.658014914454,498.683268748263,-10669.335934451,0.275234758856262,-1744.52168209568,255.45960698964,252.89045665239,55.0545017393945,51.5064794921694,256.438478899615,-5942.70759416403,0.203505834430171,-971.680178791488,672.933227474012,652.59984344514,343.023633599628,308.220203443872,687.403273600896,-24303.3536535519,0.471150838879244,-3973.79252623955,"MPA 2020"
"1617","Micropogonias","MT",2035,498.683268748263,491.74364299102,144.809342403986,134.705016302806,501.8479690922,-10604.3195998006,0.273561449079103,-1576.26453804189,256.438478899615,253.857983966618,55.0774924155017,51.5317825379247,257.403693844194,-5922.74977374968,0.202823566429638,-880.379014249326,687.403273600896,666.870125135936,346.412988275588,311.46580184252,701.817311569004,-24037.3132565976,0.466013027078447,-3572.9934504135,"MPA 2020"
"1618","Micropogonias","MT_20",2015,513.421977,513.421977,171.033181527262,164.298188400252,520.15697012701,-15076.467175759,0.32000614652351,-15076.467175759,273.5374602,273.5374602,64.9590564916745,61.3108190442099,277.185697647465,-7849.80675084281,0.224140485180281,-7849.80675084281,735.1614422,735.1614422,398.825600034667,439.160464196911,694.826578037756,-37963.2825752964,0.59736601920077,-37963.2825752964,"MPA 2020"
"1619","Micropogonias","MT_20",2016,520.15697012701,520.155830136563,171.690900072053,165.407144305641,526.439585902975,-14981.5037237456,0.317996557323773,-13619.5488397688,277.185697647465,277.185469790173,65.1969246261576,61.9187295780046,280.463664838326,-7823.20849410306,0.223383832331873,-7112.00772191187,694.826578037756,694.820873589219,386.181003158242,410.201804735996,670.800072011465,-37519.8769934422,0.590390292074239,-34108.9790849475,"MPA 2020"
