0,7769.09182414949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13667.6991454112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,291.686075840305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5792.49841580525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32840.2051821414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20292.9204631379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7482.63133033876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6541.68400591296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26034.6888707348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7424.60535008503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14963.7728179466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4082.28129481712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10350.908845028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4754.04040501383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7146.44583402606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,982.93594311691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1649.11729220213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14205.7172572089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29871.6603020994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,907.118345853645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4382.04763120512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1776.21779908141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5106.87823085923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15408.0751209266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11688.3593015265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13071.9176758014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2660.38770780958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7846.22939409047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22882.6915524915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7335.19749093064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,983.43309491868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1797.13118920317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5620.98112551506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17455.1351947172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9330.37477465384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1732.56986765542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14753.6456265665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4570.65713846457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3021.61195025404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14337.2318588314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8485.87899155691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1167.31781632952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13639.3811594337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31593.0859573539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12618.718540299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13998.7410039188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5600.86674334457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2315.93708911557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30878.178008024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4019.52445833239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10981.1822544282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13518.8947083012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12591.1774618422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24714.2654720756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5146.04267793727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12546.033740688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10601.0063417439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3121.04439526581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11931.8553071419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,866.3282493752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3217.47320077169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19561.1224769437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,855.592181763313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,174.519557112285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9832.44002162214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1157.12196055973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34588.5259828837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1210.07050537598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2990.55557772345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23043.5793983395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2652.59938531285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3955.90328970406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13197.0394033083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,719.25515187007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21270.092384064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4736.05072723471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,793.699880495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21152.0112411166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26599.7849357701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8752.55318747647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7140.53098831427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.6954680325218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8180.7024896499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5660.78572092507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12868.0140243355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3112.20288229145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1385.47530564611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29343.905415719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4758.82354321845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15923.9851066524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3817.89735321525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9927.78033066368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13124.0032113423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4485.84959312919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1703.75943891481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,760.713326755334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7925.4621470175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34735.44803447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21545.9458056957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13257.1122443023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26386.0781340632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1623.17840488745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10693.5045410519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9910.11648073652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,382.050004862194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2474.73164201988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10102.643707165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27199.5716822885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18354.0237424084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10504.7278683922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12268.2875173208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3845.62795639944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,278.817930242872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4008.79117174303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17559.6218427622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1100.15020943194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12015.763602068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9008.90048097623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2692.51755289671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,29796.8151463153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33338.8667894749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14252.681152134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2469.86046374963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18196.0432100136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10300.5901182547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7963.15853952831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34285.9903598035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2371.62924498123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4831.39774254005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21398.1700479134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5443.20679863917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3546.32514817049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25323.546355067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4430.77764046785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2072.41590332752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1287.03860062756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5908.4719877004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11437.8771349638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12726.1542568015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1904.99860738824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5854.26866375057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6455.44573306296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2683.80510054331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3197.71638496449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10639.4336866138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5366.86892379116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10623.36032241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1015.14512665561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1006.77640573022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8691.82099792757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1756.70994674115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2656.15541218401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34894.40148751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7110.51849426533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24426.1962229761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12001.9127893748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5244.43609269629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8657.09242182825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17039.7596282119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9714.34982549332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2728.7677355114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6748.16150234358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15041.871310975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1147.06030548908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10277.5046611646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210.926514406731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9211.91717452945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3999.67320940808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9014.12972926197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,864.896505652138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11041.3770292708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16575.2007946949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14842.198937765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4273.21172356524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26454.4908587549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11547.3731842641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2119.19487220917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12389.2564826179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,820.092513635799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35532.9811332702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2965.3043609572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11329.7741567948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17303.749016845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3961.65119152172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11747.5245669524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18443.6405568514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4229.69827258476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9547.09181526609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,726.644258897844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10787.9351451653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9691.80188453586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11327.1082117687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8809.97425633308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10548.4134188516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33726.4499875227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15606.3456735828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4393.10303709272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10200.3576745168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1237.1484201484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10917.502133038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2168.856023645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23987.0496513074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7810.07006057854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,31386.8173355253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3670.97146171911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19100.7052183324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20602.7653935602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34109.826631549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23936.9847685621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1875.05393875775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6376.8694280362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6466.60618388685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4500.23088463156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1809.9511404825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13459.8108882727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11287.7988674741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19645.9471413434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3457.63395347977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8473.91110187127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17359.8866780226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,874.970738335381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,309.103815061929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13786.625293507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13539.7202096613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22570.2760757769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4036.5906056424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17292.4384495047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10881.255228854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,388.294652812076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3905.29519796027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6383.02915635242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,527.262314114638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8372.61503919507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1131.20740031996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4394.44600635453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38557.1446056868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19592.2989155557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3990.0058475588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5420.19013558785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1188.17506121585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,952.634816641429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10096.6490439155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15238.7510300227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2798.19094134192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5691.27630311097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26841.2997080743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1944.00853323205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2889.99885578751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2970.24034268461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10563.9126906677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2043.08097987875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9162.9899224604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5577.67896374882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10123.0143811917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25799.0396427305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17004.1095163268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5847.26510651344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10237.7238735469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21652.4724416115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17590.365046524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178.205585032994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4956.35187078114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7134.56676544788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1177.29204938939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6498.14691890871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19581.592551016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2736.04149376159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1176.3182386623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8782.50963098133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1657.54767011965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25945.2989934304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18559.8820582309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8992.4630066235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13161.667887204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15139.1351964711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13796.7190094914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6046.75132331562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21891.1659615083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2256.5610955829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10737.9554599492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4854.26879307033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5974.04784209877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7575.10726792266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1917.29318024071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2263.81264951174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2273.25618346524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10527.0735490112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7094.16978126843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25964.358155302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240.313073596436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10909.0446638659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8257.65567990306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38729.4611210567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6163.18314882633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,657.72108762444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12564.844472181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10370.1396241294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5914.30891592182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2781.22109889195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22214.6639949713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19590.1596664698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3448.08581811991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1615.09796389952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20025.5281649554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3521.86570800089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19649.6540460507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15793.468898842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34019.5484579121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1579.00431401229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4778.54768938001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3805.80898505187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1888.9803535355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20753.5774720538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1186.79617728769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24597.0223764101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7550.82404305523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16776.2519531607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6296.53074558193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5009.67357471921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7369.88569339934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26009.2517660107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22021.3628121506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8816.00137772385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14417.91670708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1991.90486330121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,790.351490576106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10549.8083071417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9921.68125627328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9542.33610278114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33433.4218550962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12696.7110632875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14906.9878935513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2177.09625397233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23385.1470109129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
