"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"415","Panulirus","IUU_0",2005,37.85,21.725,122.177529766564,94.5807908537589,157.983444466003,0.853003892390375,0.660332410532128,1.10298917747163,0.426501946195188,0.330166205266064,0.551494588735816,0.309795099576143,0.23958206587998,0.40018696881615,0.141119648070262,0.0817248484666194,0.24368053835681,2.19526553398078,1.69772295464268,2.83579908459595,2.19526553398078
"416","Panulirus","IUU_0",2006,24.574,22.6746666666667,118.944633234819,94.0469921101885,149.579221685889,0.830432857188218,0.65660560080788,1.04431361939111,0.415216428594109,0.32830280040394,0.522156809695555,0.206600325980965,0.164287524183035,0.261294906393267,0.141119648070262,0.0817248484666194,0.24368053835681,1.46400822852181,1.16417186713248,1.85158416964852,1.46400822852181
"417","Panulirus","IUU_0",2007,12.724,25.0493333333333,114.453507519173,91.562330351556,140.868904146195,0.799077273849937,0.639258498149671,0.983501006961388,0.399538636924968,0.319629249074835,0.491750503480694,0.111171778618217,0.0903251152347641,0.138965445190679,0.141119648070262,0.0817248484666194,0.24368053835681,0.787783842565044,0.640060519352999,0.984734918850492,0.787783842565044
"418","Panulirus","IUU_0",2008,12.616,16.638,107.448586849837,86.5928582313014,128.176519596646,0.750171189333037,0.604563255335368,0.894886893996701,0.375085594666519,0.302281627667684,0.447443446998351,0.117414294313906,0.0984267636514146,0.145693308405422,0.141119648070262,0.0817248484666194,0.24368053835681,0.832019466597922,0.697470302664085,1.03240980542187,0.832019466597922
"419","Panulirus","IUU_0",2009,35.784,20.3746666666667,109.04229309975,88.0396218663807,127.233960716569,0.7612979295536,0.614664089870568,0.888306253554481,0.3806489647768,0.307332044935284,0.44415312677724,0.328166246167122,0.281245665846351,0.4064533586288,0.141119648070262,0.0817248484666194,0.24368053835681,2.32544688606176,1.99295895144468,2.8802038850496,2.32544688606176
"420","Panulirus","IUU_0",2010,17.99438,22.13146,107.064681390642,86.0721507023377,121.25224104294,0.747490885912032,0.600927844226209,0.846543826580034,0.373745442956016,0.300463922113105,0.423271913290017,0.16807017745044,0.148404514796783,0.209061582093257,0.141119648070262,0.0817248484666194,0.24368053835681,1.1909764497624,1.05162191676452,1.48144914582814,1.1909764497624
"421","Panulirus","IUU_0",2011,3.94916,19.2425133333333,102.10188462844,81.8029448447747,114.081593479219,0.712842248282927,0.571121633371603,0.796480690629424,0.356421124141463,0.285560816685802,0.398240345314712,0.0386786200310743,0.0346169778976604,0.0482765016283184,0.141119648070262,0.0817248484666194,0.24368053835681,0.274083875349637,0.245302325870491,0.342096244488096,0.274083875349637
"422","Panulirus","IUU_0",2012,13.248,11.7305133333333,99.432537004373,78.5211986955589,117.567819017056,0.694205728803263,0.548209545981502,0.820820386801112,0.347102864401631,0.274104772990751,0.410410193400556,0.133236065367792,0.112683896926574,0.168718769199703,0.141119648070262,0.0817248484666194,0.24368053835681,0.944135470784728,0.798498993353994,1.19557249119343,0.944135470784728
"423","Panulirus","IUU_0",2013,15.4526,10.8832533333333,104.158079341333,82.9681593826531,128.537512578451,0.727197932973572,0.579256783412525,0.897407229930761,0.363598966486786,0.289628391706262,0.44870361496538,0.148357190318005,0.120218601480783,0.186247352176778,0.141119648070262,0.0817248484666194,0.24368053835681,1.05128656673052,0.851891307303488,1.31978328123414,1.05128656673052
"424","Panulirus","IUU_0",2014,19.956,16.2188666666667,110.348874675016,87.7345410918836,141.906538902701,0.770420058406237,0.612534114836396,0.990745436341082,0.385210029203118,0.306267057418198,0.495372718170541,0.180844617208573,0.140627769194504,0.227458874824458,0.141119648070262,0.0817248484666194,0.24368053835681,1.28149849919221,0.996514455056517,1.61181577430812,1.28149849919221
"425","Panulirus","IUU_0",2015,14.42,16.6095333333333,111.295329474613,87.1189800611487,150.304450001942,0.777027898895159,0.608236467337516,1.04937692831254,0.38851394944758,0.304118233668758,0.524688464156269,0.129565185422172,0.0959386099334629,0.165520762408819,0.141119648070262,0.0817248484666194,0.24368053835681,0.918122934643823,0.679838783935291,1.17291082193181,0.918122934643823
"426","Panulirus","IUU_20",2000,6.72,6.72,131.474681603405,102.671926914337,173.158375291787,0.761125483473839,0.594382272379971,1.00243826799344,0.380562741736919,0.297191136189986,0.501219133996718,0.0511125025597776,0.0388084029356143,0.0654511919855829,0.141119648070262,0.0817248484666194,0.24368053835681,0.362192673087799,0.275003541082331,0.463799285787586,0.362192673087799
"427","Panulirus","IUU_20",2005,45.42,26.07,147.847721806989,113.977084010396,192.836911529724,0.855911323522347,0.659829422017814,1.11636009100525,0.427955661761174,0.329914711008907,0.558180045502623,0.307207980243988,0.235535819567401,0.398501158319308,0.141119648070262,0.0817248484666194,0.24368053835681,2.17693272655437,1.66905050280547,2.82385311874431,2.17693272655437
"428","Panulirus","IUU_20",2006,29.4888,27.2096,144.233515986523,112.927155907727,182.082509783405,0.834988176046897,0.653751240081862,1.05410134180111,0.417494088023448,0.326875620040931,0.527050670900557,0.204451786384764,0.161952952181285,0.261131166927602,0.141119648070262,0.0817248484666194,0.24368053835681,1.44878327844872,1.14762865692983,1.8504238814257,1.44878327844872
"429","Panulirus","IUU_20",2007,15.2688,30.0592,138.451542411373,110.761891717238,171.730702040716,0.801515515157752,0.641216220154562,0.994173266091838,0.400757757578876,0.320608110077281,0.497086633045919,0.110282628377174,0.0889113001842842,0.137852466794079,0.141119648070262,0.0817248484666194,0.24368053835681,0.781483159044344,0.630041963681885,0.976848147505613,0.781483159044344
"430","Panulirus","IUU_20",2008,15.1392,19.9656,130.171116055235,104.298424134937,156.023090084653,0.753578958576492,0.603798294296134,0.903239684063154,0.376789479288246,0.301899147148067,0.451619842031577,0.116302298534308,0.0970317918443096,0.145152720432415,0.141119648070262,0.0817248484666194,0.24368053835681,0.824139658259369,0.687585273710424,1.0285790987811,0.824139658259369
"431","Panulirus","IUU_20",2009,42.9408,24.4496,131.899881000895,106.096451515672,154.932354448094,0.763587022783463,0.614207328512998,0.89692526155539,0.381793511391732,0.307103664256499,0.448462630777695,0.325556017747344,0.277158377622061,0.404733611601109,0.141119648070262,0.0817248484666194,0.24368053835681,2.30695032335436,1.96399566900895,2.86801743864609,2.30695032335436
"432","Panulirus","IUU_20",2010,21.593256,26.557752,129.164750931897,103.843166972054,147.471010022159,0.747752968874822,0.601162746341362,0.85373048584423,0.373876484437411,0.300581373170681,0.426865242922115,0.167176074309818,0.146423734378407,0.2079410386801,0.141119648070262,0.0817248484666194,0.24368053835681,1.18464066907666,1.03758573934017,1.47350876737284,1.18464066907666
"433","Panulirus","IUU_20",2011,4.738992,23.091016,123.146257280946,97.5906035466968,137.494011426506,0.712911059892812,0.564965774407012,0.795972233174408,0.356455529946406,0.282482887203506,0.397986116587204,0.0384826311788629,0.0344668975094461,0.0485599210146539,0.141119648070262,0.0817248484666194,0.24368053835681,0.27269506199238,0.244238828403863,0.344104606826092,0.27269506199238
"434","Panulirus","IUU_20",2012,15.8976,14.076616,119.745025473634,94.0633229880667,142.264219866012,0.693220849031103,0.544545849537876,0.823587642928678,0.346610424515551,0.272272924768938,0.411793821464339,0.132762091261156,0.111747001564924,0.169009551172425,0.141119648070262,0.0817248484666194,0.24368053835681,0.940776802356079,0.791859979053285,1.19763302618412,0.940776802356079
"435","Panulirus","IUU_20",2013,18.54312,13.059904,125.989926472988,99.6331017495436,155.06840100197,0.72937346210012,0.576790084709019,0.897712854252562,0.36468673105006,0.28839504235451,0.448856427126281,0.147179385837451,0.119580261872723,0.186114049190333,0.141119648070262,0.0817248484666194,0.24368053835681,1.0429404257313,0.847367914446507,1.3188386715482,1.0429404257313
"436","Panulirus","IUU_20",2014,23.9472,19.46264,134.070240464254,105.96208142507,171.450507205095,0.776151539964378,0.613429441098278,0.992551178651667,0.388075769982189,0.306714720549139,0.496275589325834,0.178616819937641,0.139674127480729,0.225997825617779,0.141119648070262,0.0817248484666194,0.24368053835681,1.26571191453589,0.989756772998659,1.60146250864556,1.26571191453589
"437","Panulirus","IUU_20",2015,17.304,19.93144,135.29189082786,105.141028251004,182.402123936516,0.783223846299678,0.608676248419294,1.05595163323248,0.391611923149839,0.304338124209647,0.52797581661624,0.127901235573808,0.0948673163807156,0.164578949700682,0.141119648070262,0.0817248484666194,0.24368053835681,0.906331877401844,0.672247399125332,1.16623696240187,0.906331877401844
"438","Panulirus","IUU_40",2000,7.84,7.84,152.252028124744,119.395836524821,200.85392074273,0.758971708177421,0.595184596964908,1.00125065785884,0.37948585408871,0.297592298482454,0.500625328929418,0.0514935669269146,0.0390333430933723,0.0656639312407694,0.141119648070262,0.0817248484666194,0.24368053835681,0.364892965870186,0.276597508760355,0.465306795607059,0.364892965870186
"439","Panulirus","IUU_40",2005,52.99,30.415,169.701688164106,132.27625184646,221.771520063603,0.845957730303435,0.659393073785258,1.10552425134112,0.422978865151717,0.329696536892629,0.552762125670562,0.312253817703672,0.238939607686338,0.400601009329386,0.141119648070262,0.0817248484666194,0.24368053835681,2.21268846665636,1.69317037672439,2.83873305246575,2.21268846665636
"440","Panulirus","IUU_40",2006,34.4036,31.7445333333333,165.648248480619,131.311862543513,211.144677828562,0.825751457333139,0.654585622576751,1.05254976750008,0.41287572866657,0.327292811288376,0.52627488375004,0.207690695890607,0.162938513789743,0.261999177634082,0.141119648070262,0.0817248484666194,0.24368053835681,1.47173479193486,1.15461252928166,1.85657476628369,1.47173479193486
"441","Panulirus","IUU_40",2007,17.8136,35.0690666666667,159.54465725132,128.363048378624,197.616304720131,0.795325241548855,0.639885874065094,0.985111240910767,0.397662620774428,0.319942937032547,0.492555620455384,0.111652751692835,0.0901423595852985,0.138775139925443,0.141119648070262,0.0817248484666194,0.24368053835681,0.791192106978925,0.63876547892479,0.983386380444691,0.791192106978925
"442","Panulirus","IUU_40",2008,17.6624,23.2932,150.368536753374,120.948401624521,179.700655263565,0.749582561240771,0.602924086548656,0.895802275778184,0.374791280620385,0.301462043274328,0.447901137889092,0.11746074266167,0.0982878998081267,0.146032520998765,0.141119648070262,0.0817248484666194,0.24368053835681,0.832348608205062,0.696486287715162,1.03481352877282,0.832348608205062
"443","Panulirus","IUU_40",2009,50.0976,28.5245333333333,152.831602439536,122.53081276332,178.279470937552,0.761860868427905,0.610812357725372,0.888717715336956,0.380930434213953,0.305406178862686,0.444358857668478,0.327796078823552,0.28100599433318,0.408857159029609,0.141119648070262,0.0817248484666194,0.24368053835681,2.32282381160947,1.99126059464994,2.89723766052793,2.32282381160947
"444","Panulirus","IUU_40",2010,25.192132,30.984044,150.177924541945,119.716168461289,169.661176057567,0.74863236519091,0.596781441880532,0.845755778690176,0.374316182595455,0.298390720940266,0.422877889345088,0.167748569417496,0.14848495445683,0.210432160699715,0.141119648070262,0.0817248484666194,0.24368053835681,1.18869747559161,1.05219192711493,1.49116132003775,1.18869747559161
"445","Panulirus","IUU_40",2011,5.528824,26.9395186666667,143.538350495797,114.178899296864,159.608788039689,0.715534291441463,0.569178324285814,0.795644931569374,0.357767145720732,0.284589162142907,0.397822465784687,0.0385180962502553,0.0346398470153485,0.0484224671462729,0.141119648070262,0.0817248484666194,0.24368053835681,0.272946374066052,0.245464380680015,0.343130583220871,0.272946374066052
"446","Panulirus","IUU_40",2012,18.5472,16.4227186666667,139.445085971097,110.33289654869,164.369036970615,0.695129492854556,0.550006118099863,0.819374627041771,0.347564746427278,0.275003059049932,0.409687313520886,0.133007196853421,0.112838770256443,0.168102176052408,0.141119648070262,0.0817248484666194,0.24368053835681,0.942513666043149,0.799596454494145,1.1912031977908,0.942513666043149
"447","Panulirus","IUU_40",2013,21.63364,15.2365546666667,146.593397157829,115.934511396976,179.486942149609,0.730763605705468,0.577929996962566,0.894736922435064,0.365381802852734,0.288964998481283,0.447368461217532,0.147575814596263,0.120530439378524,0.186602244140429,0.141119648070262,0.0817248484666194,0.24368053835681,1.04574959344277,0.854101048484143,1.32229811151118,1.04574959344277
"448","Panulirus","IUU_40",2014,27.9384,22.7064133333333,155.848753510259,122.897517533811,197.60199714928,0.776901274327124,0.612640369801695,0.98503991810724,0.388450637163562,0.306320184900847,0.49251995905362,0.179266111346607,0.141387234962477,0.227330873402822,0.141119648070262,0.0817248484666194,0.24368053835681,1.27031291388534,1.00189617034817,1.6109087324937,1.27031291388534
"449","Panulirus","IUU_40",2015,20.188,23.2533466666667,157.074290058893,122.424714615858,208.484313944185,0.783010536576088,0.610283461702077,1.03928793482324,0.391505268288044,0.305141730851038,0.519643967411621,0.128525171066702,0.096832225015282,0.164901344171768,0.141119648070262,0.0817248484666194,0.24368053835681,0.910753200027193,0.686171106145832,1.16852150941919,0.910753200027193
"450","Panulirus","IUU_60",2000,8.96,8.96,173.99300593948,136.276169565886,228.625943213181,0.760744912827986,0.595836609507121,0.999615026482296,0.380372456413993,0.297918304753561,0.499807513241148,0.0514963228068867,0.0391906529682211,0.065748839496608,0.141119648070262,0.0817248484666194,0.24368053835681,0.364912494546807,0.277712235710144,0.465908471256055,0.364912494546807
"451","Panulirus","IUU_60",2005,60.56,34.76,193.94895855997,151.593304719919,253.251180748876,0.847997784601206,0.662807305165899,1.10728328637188,0.423998892300603,0.33140365258295,0.553641643185938,0.312247100730239,0.239130178271711,0.399489938634755,0.141119648070262,0.0817248484666194,0.24368053835681,2.2126408689368,1.69452079523789,2.83085979945085,2.2126408689368
"452","Panulirus","IUU_60",2006,39.3184,36.2794666666667,188.989514126494,149.923174549114,239.524623314435,0.826313739872809,0.655505040202203,1.04726703064649,0.413156869936404,0.327752520101102,0.523633515323245,0.208045404961904,0.164151808093588,0.262256986741696,0.141119648070262,0.0817248484666194,0.24368053835681,1.47424832620275,1.16321015775109,1.85840164943666,1.47424832620275
"453","Panulirus","IUU_60",2007,20.3584,40.0789333333333,182.020840702189,145.976012923907,225.647621194306,0.795844797583577,0.638246972211064,0.98659298969186,0.397922398791789,0.319123486105532,0.49329649484593,0.111846533185225,0.0902220900546046,0.139464009135612,0.141119648070262,0.0817248484666194,0.24368053835681,0.792565278575089,0.63933046381808,0.988267835434048,0.792565278575089
"454","Panulirus","IUU_60",2008,20.1856,26.6208,171.213235261148,137.512339924195,204.74221326735,0.748590996692388,0.601241483722577,0.895188840167843,0.374295498346194,0.300620741861288,0.447594420083921,0.117897427551155,0.0985903184197869,0.146791189875233,0.141119648070262,0.0817248484666194,0.24368053835681,0.835443038324861,0.698629282087637,1.04018959714346,0.835443038324861
"455","Panulirus","IUU_60",2009,57.2544,32.5994666666667,173.687197609851,138.782878920254,203.691999638073,0.759407835341398,0.606796627003092,0.890597019528031,0.379703917670699,0.303398313501546,0.445298509764016,0.329640876172169,0.281083204552617,0.41254656514871,0.141119648070262,0.0817248484666194,0.24368053835681,2.33589638778043,1.99180772058523,2.92338147657021,2.33589638778043
"456","Panulirus","IUU_60",2010,28.791008,35.410336,170.469491406528,134.951902355352,194.267968139011,0.745339145557368,0.590046551807967,0.849392581553464,0.372669572778684,0.295023275903983,0.424696290776732,0.168892437951496,0.148202548653817,0.2133427354302,0.141119648070262,0.0817248484666194,0.24368053835681,1.19680314017936,1.05019074721636,1.51178619240872,1.19680314017936
"457","Panulirus","IUU_60",2011,6.318656,30.7880213333333,162.691283799632,128.854040525223,182.12808822958,0.711330698861964,0.563385035493843,0.796313713046218,0.355665349430982,0.281692517746922,0.398156856523109,0.0388383191307407,0.034693473485732,0.0490373136476318,0.141119648070262,0.0817248484666194,0.24368053835681,0.27521553278962,0.245844387795373,0.347487499566444,0.27521553278962
"458","Panulirus","IUU_60",2012,21.1968,18.7688213333333,158.375158094237,124.383616451516,187.668722929053,0.692459419204623,0.543839121254974,0.820538880251666,0.346229709602312,0.271919560627487,0.410269440125833,0.13383917184403,0.112947963140418,0.170414726671518,0.141119648070262,0.0817248484666194,0.24368053835681,0.94840919513485,0.800370215522239,1.2075903603917,0.94840919513485
"459","Panulirus","IUU_60",2013,24.72416,17.4132053333333,166.394432498159,131.188126397158,205.409555198871,0.727521875735074,0.573590296007567,0.898106641241396,0.363760937867537,0.286795148003783,0.449053320620698,0.148587663834687,0.120365189321708,0.188463397404963,0.141119648070262,0.0817248484666194,0.24368053835681,1.05291974481617,0.852930055932255,1.33548658873589,1.05291974481617
"460","Panulirus","IUU_60",2014,31.9296,25.9501866666667,176.770109313279,139.413486159165,226.098268233756,0.772887166780135,0.609553813973934,0.988563341551068,0.386443583390067,0.304776906986967,0.494281670775534,0.18062782290536,0.141220011322639,0.229028058042727,0.141119648070262,0.0817248484666194,0.24368053835681,1.27996225455032,1.00071119262094,1.62293529763266,1.27996225455032
"461","Panulirus","IUU_60",2015,23.072,26.5752533333333,179.397490334366,138.822017035142,239.172635215955,0.784374793739969,0.606967749524015,1.04572804260586,0.392187396869984,0.303483874762007,0.522864021302928,0.128608265126774,0.0964658853182252,0.166198420774706,0.141119648070262,0.0817248484666194,0.24368053835681,0.911342019948503,0.683575155106652,1.17771283479929,0.911342019948503
"462","Scomberomorus","IUU_0",2005,4675.976,4675.976,7090.36321714292,5078.33017256521,8537.18030861201,0.836369604548588,0.599032922308741,1.00703418146624,0.418184802274294,0.29951646115437,0.503517090733118,0.659483281292915,0.5477190162287,0.920770379456843,0.430353988212529,0.283328810691112,0.653673570007468,1.53242051742583,1.2727174168959,2.13956511308575,1.53242051742583
"463","Scomberomorus","IUU_0",2006,4018.276,4347.126,6080.22835822479,4517.48959983145,7476.97280940298,0.71721547003945,0.532876930906491,0.881973546390588,0.358607735019725,0.266438465453246,0.440986773195294,0.660875836113036,0.537420170225395,0.889493137991933,0.430353988212529,0.283328810691112,0.653673570007468,1.53565635317562,1.24878631300145,2.06688717278172,1.53565635317562
"464","Scomberomorus","IUU_0",2007,3177.072,3957.108,5254.95521903649,4026.49973200288,6491.1006681755,0.61986737263893,0.474960433681033,0.765681409070978,0.309933686319465,0.237480216840516,0.382840704535489,0.604585932243686,0.489450427964631,0.789040658502577,0.430353988212529,0.283328810691112,0.653673570007468,1.40485727750503,1.13732053465464,1.83346891190633,1.40485727750503
"465","Scomberomorus","IUU_0",2008,2450.582,3215.31,4503.72085238726,3615.32716580238,5550.80141314425,0.53125278817891,0.426459076830528,0.654764987443043,0.265626394089455,0.213229538415264,0.327382493721522,0.544123865647898,0.441482556770459,0.677831324141345,0.430353988212529,0.283328810691112,0.653673570007468,1.26436347879082,1.02585910404631,1.57505528636254,1.26436347879082
"466","Scomberomorus","IUU_0",2009,2326.875,2651.50966666667,4080.20847935457,3323.60950475062,4945.30073083093,0.481295844492531,0.392048458172263,0.583340950237746,0.240647922246266,0.196024229086132,0.291670475118873,0.570283359728735,0.470522446793449,0.700104809747976,0.414255172374956,0.272729958421287,0.629220745798384,1.37664752973212,1.13582757240159,1.69003275380781,1.32514947078195
"467","Scomberomorus","IUU_0",2010,2074.513,2283.99,3879.47350515751,3189.54095701777,4734.97527034207,0.457617419869325,0.376233914570516,0.558531244891444,0.228808709934662,0.188116957285258,0.279265622445722,0.534740860387903,0.438125413873626,0.650411149427495,0.393874963432583,0.259312398646222,0.598264825087176,1.35764115527346,1.11234644125487,1.6513137665802,1.2425604851693
"468","Scomberomorus","IUU_0",2011,1333.292,1911.56,3834.75621727129,3122.08356618732,4841.2499703441,0.452342629390968,0.368276732467865,0.571067264005291,0.226171314695484,0.184138366233932,0.285533632002645,0.347686247692881,0.275402428746152,0.427051990036325,0.38933490919389,0.256323398420467,0.591368842841118,0.89302613118551,0.707366388789454,1.09687567169491,0.807907576590593
"469","Scomberomorus","IUU_0",2012,1378.372,1595.39233333333,4076.85233962537,3185.72273066623,5366.51876345675,0.480899958813313,0.375783521781612,0.633027256649274,0.240449979406657,0.187891760890806,0.316513628324637,0.338097111490347,0.256846581695756,0.432671678150641,0.4139144304131,0.272505626783962,0.628703185787886,0.816828519732725,0.620530628611847,1.04531672819143,0.785625602994014
"470","Scomberomorus","IUU_0",2013,1966.204,1559.28933333333,4814.23177426914,3567.30990186095,6175.79459902664,0.567880234332086,0.420795025663573,0.728488333866001,0.283940117166043,0.210397512831786,0.364244166933,0.408414902354487,0.318372635046815,0.551172747558123,0.430353988212529,0.283328810691112,0.653673570007468,0.949020837591943,0.739792458690048,1.28074274354332,0.949020837591943
"471","Scomberomorus","IUU_0",2014,1442.296,1595.624,5869.56080884277,4219.29662861024,7205.93636299702,0.692365412352439,0.497702493464913,0.850002455692339,0.346182706176219,0.248851246732457,0.425001227846169,0.245724688264088,0.200153863057449,0.341833278613328,0.430353988212529,0.283328810691112,0.653673570007468,0.570982714217901,0.465091223828984,0.794307216794085,0.570982714217901
"472","Scomberomorus","IUU_0",2015,2331.932,1913.47733333333,7276.64084408647,5229.21776952838,8436.69220304809,0.858342660146973,0.61683141808936,0.995180741164457,0.429171330073487,0.30841570904468,0.497590370582228,0.320468200913763,0.276403588500893,0.445942797331677,0.430353988212529,0.283328810691112,0.653673570007468,0.744661859054275,0.642270307866631,1.03622322447596,0.744661859054275
"473","Scomberomorus","IUU_20",2005,5611.1712,5611.1712,9080.126899912,6329.49996751961,10568.0778690301,0.866892800295615,0.604286483195214,1.00894962356907,0.433446400147807,0.302143241597607,0.504474811784537,0.617961759989762,0.530954755400091,0.886510976979891,0.417635105705636,0.262200138203714,0.665213537691747,1.47966909761011,1.27133650439417,2.12269266847681,1.47966909761011
"474","Scomberomorus","IUU_20",2006,4821.9312,5216.5512,7711.14388022598,5628.02417181779,9388.95007022185,0.7361940185964,0.537315578099004,0.89637659340303,0.3680970092982,0.268657789049502,0.448188296701515,0.625319832556242,0.513575124368092,0.856771586757874,0.417635105705636,0.262200138203714,0.665213537691747,1.49728752208151,1.22972211232185,2.0514836397919,1.49728752208151
"475","Scomberomorus","IUU_20",2007,3812.4864,4748.5296,6666.05732088781,5020.46008328777,8185.78058349869,0.636418098726299,0.479310559020477,0.781508268645829,0.318209049363149,0.239655279510239,0.390754134322915,0.571925235034169,0.465745002704495,0.759389844108331,0.417635105705636,0.262200138203714,0.665213537691747,1.36943764358086,1.11519600805007,1.81830941348972,1.36943764358086
"476","Scomberomorus","IUU_20",2008,2940.6984,3858.372,5694.24390844031,4554.417938489,7016.914691512,0.543637671782088,0.434816843853974,0.669914957512238,0.271818835891044,0.217408421926987,0.334957478756119,0.516433515543853,0.419087095865254,0.645680400814429,0.417635105705636,0.262200138203714,0.665213537691747,1.23656634341428,1.00347669566035,1.54603957376497,1.23656634341428
"477","Scomberomorus","IUU_20",2009,2792.25,3181.8116,5157.56699345773,4202.8747569931,6394.38772063201,0.492400353316003,0.401254509715807,0.610481410493096,0.246200176658001,0.200627254857903,0.305240705246548,0.541388992821986,0.436671988311027,0.664366692191819,0.411287347213243,0.258214881382027,0.655102761980009,1.31632785810279,1.06171996602809,1.61533462357489,1.29632060481902
"478","Scomberomorus","IUU_20",2010,2489.4156,2740.788,4942.54491768366,3981.11378569005,6140.93159063311,0.471871885878508,0.380082670210894,0.58628358851233,0.235935942939254,0.190041335105447,0.293141794256165,0.503670809564777,0.405380773789624,0.625306317279377,0.394140529876777,0.247449747383584,0.627791133085037,1.27789651503803,1.02851836606695,1.58650600453313,1.20600687701714
"479","Scomberomorus","IUU_20",2011,1599.9504,2293.872,4945.30193861605,3858.91970865495,6319.16929224042,0.472135102640002,0.368416625585294,0.603300198739012,0.236067551320001,0.184208312792647,0.301650099369506,0.323529365822251,0.253189988431651,0.414610958712502,0.394360386996797,0.247587778326067,0.628141323791224,0.82039012154859,0.642026929631012,1.05135042053772,0.774669948484375
"480","Scomberomorus","IUU_20",2012,1654.0464,1914.4708,5295.43009905242,3959.86002543145,6906.12588797273,0.505562342678462,0.378053543090703,0.659337790783159,0.252781171339231,0.189026771545351,0.32966889539158,0.312353551847655,0.239504235345693,0.417703249452557,0.417635105705636,0.262200138203714,0.665213537691747,0.747910191409561,0.573477258194151,1.000163165754,0.747910191409561
"481","Scomberomorus","IUU_20",2013,2359.4448,1871.1472,6197.69894493393,4471.52658341557,7889.14725732268,0.591703249633551,0.426903086732298,0.753188257524376,0.295851624816776,0.213451543366149,0.376594128762188,0.380696903957982,0.29907475713677,0.527659794923492,0.417635105705636,0.262200138203714,0.665213537691747,0.911553887010425,0.71611498423116,1.2634469366074,0.911553887010425
"482","Scomberomorus","IUU_20",2014,1730.7552,1914.7488,7494.25372539013,5264.59807770883,9068.55055663184,0.715487202958833,0.502618765169476,0.865787590120257,0.357743601479417,0.251309382584738,0.432893795060129,0.230944302584298,0.190852461944351,0.32875352960529,0.417635105705636,0.262200138203714,0.665213537691747,0.552981057935957,0.456983762468643,0.787178867662066,0.552981057935957
"483","Scomberomorus","IUU_20",2015,2798.3184,2296.1728,9041.4007111294,6546.9829580735,10415.8143169142,0.863195555245124,0.625049897713105,0.994412802825084,0.431597777622562,0.312524948856552,0.497206401412542,0.309500539728921,0.268660549704291,0.42742106065042,0.417635105705636,0.262200138203714,0.665213537691747,0.741078840118072,0.643290149783654,1.02343183034925,0.741078840118072
"484","Scomberomorus","IUU_40",2005,6546.3664,6546.3664,10649.1195994865,7539.24868615458,12680.7992233606,0.846497975510136,0.599294494730349,1.00799608551142,0.423248987755068,0.299647247365174,0.503998042755708,0.614733109046467,0.516242413801509,0.868304876588306,0.405292122985094,0.261284041823847,0.62867101950492,1.51676549871925,1.27375387905207,2.14241735120088,1.51676549871925
"485","Scomberomorus","IUU_40",2006,5625.5864,6085.9764,9170.21662302911,6822.99442556451,11286.7060332856,0.728940053106161,0.542359479973895,0.897179688714833,0.36447002655308,0.271179739986947,0.448589844357416,0.613462760069648,0.498425881156964,0.824504029920053,0.405292122985094,0.261284041823847,0.62867101950492,1.51363109539686,1.22979414819591,2.03434506411658,1.51363109539686
"486","Scomberomorus","IUU_40",2007,4447.9008,5539.9512,7905.57568214548,6066.15772581313,9708.15318346723,0.628413809015819,0.482198569191917,0.771700602944076,0.314206904507909,0.241099284595959,0.385850301472038,0.562628324467939,0.458161373841389,0.733231973358191,0.405292122985094,0.261284041823847,0.62867101950492,1.38820443961264,1.13044726965552,1.80914439678158,1.38820443961264
"487","Scomberomorus","IUU_40",2008,3430.8148,4501.434,6748.62067708,5445.80638369847,8330.87593765651,0.536447514488384,0.432886872548903,0.662220904702057,0.268223757244192,0.216443436274451,0.331110452351028,0.508372742248191,0.411819216331421,0.629992063300274,0.405292122985094,0.261284041823847,0.62867101950492,1.25433659678327,1.01610466371331,1.55441477288086,1.25433659678327
"488","Scomberomorus","IUU_40",2009,3257.625,3712.11353333333,6145.69406612078,5077.17122615185,7519.45555258911,0.488520908838958,0.403584082618726,0.597721139549608,0.244260454419479,0.201792041309363,0.298860569774804,0.530066248816099,0.433226179371235,0.641622047966474,0.395987352531897,0.255285435153804,0.614237875618515,1.33859388545345,1.09404044498199,1.62030944641039,1.30786220297599
"489","Scomberomorus","IUU_40",2010,2904.3182,3197.586,5875.18677276371,4798.20107240538,7376.2527341935,0.467018297843911,0.38140875928162,0.586337954796469,0.233509148921956,0.19070437964081,0.293168977398235,0.494336318542908,0.393738976233378,0.605293141361423,0.378557674812087,0.244048856932701,0.587201738865968,1.30584149109721,1.04010300789391,1.5989456340091,1.21970374085235
"490","Scomberomorus","IUU_40",2011,1866.6088,2676.184,5882.13115339326,4691.61012344234,7476.04580632405,0.467570306307068,0.37293585016815,0.594270501026161,0.233785153153534,0.186467925084075,0.297135250513081,0.317335460791825,0.249678620002705,0.397861022311552,0.379005124175964,0.24433731893745,0.587895802312584,0.837285410010692,0.658773731741908,1.04975103747366,0.782979591250276
